train_simulated_eps,train_simulated_w1,train_simulated_w2
-0.347148219722201,1.67739477332237,1.13422029446871
-0.544274807531393,1.20575381680306,1.36954874101424
-0.647757386877712,1.67499715518607,1.69570760166328
-0.416534106486502,2.07829888415705,1.73320406816623
0.0330433467385115,2.03115863043068,1.91321204124104
-0.598825509995201,2.07262006388727,1.79432642555482
-0.936515854928458,1.31603820425136,0.983959158286661
-0.212290223267619,2.34936427644037,2.06282917056855
-0.569025408593472,2.26401892552774,1.41680921999762
-0.354738016382153,1.21965165810976,1.37805759998537
-0.0480034709762345,1.95184543349479,2.07401938679944
-0.14205445724547,2.40673599499638,2.15695497564213
-0.599032680901604,0.445968580587369,2.12118695225223
-0.141874000903062,3.29851326189353,2.35730705105944
-0.0640539589881582,2.08094890199794,2.10328902657196
-1.11893354519662,1.39474784767851,1.49307613651631
-0.782816455195542,1.26803484613442,1.75527606760211
-0.37081643143033,1.80751426108038,2.0817944058622
-1.0544318184852,2.21392458194327,2.03115815913211
-0.113760578530816,1.95419141360147,1.75344485819449
-1.05704170158912,1.18061696604445,1.05325273384786
-0.921490106862171,1.58737912737528,1.37266058330274
-0.0346176085320604,2.61934288298989,1.74834079419126
-0.106217096245396,1.93402716629902,1.2438932772659
-0.743157736625492,1.23670090350086,1.55174290082464
0.071420530912401,2.47637426664388,1.80197543004492
-0.554793057048727,1.25876272627722,2.4505797719893
-0.131259206695871,2.73551488091671,2.06179248424274
-0.207103555158016,1.26658863821067,1.23670576786256
-0.157394023572813,2.60638212266774,2.68185220268501
-0.576562364454399,1.54304215316746,1.3405564450741
-0.607221885267388,1.43952617429752,1.71059279492833
-0.245169684247217,2.01624650501764,1.70500887544325
-0.22641391049892,1.73796806043247,1.44790485767987
-0.214777901630712,2.20691092195188,1.77737847644547
-0.971856445723339,0.521650476733799,1.33310588262012
-0.76068849480057,1.95152825119808,1.77729434901675
-0.0419292990018496,1.67412304472641,1.51583191826266
-0.173992779615504,2.20395269652758,2.1204170276485
-0.406651926579121,1.97241084682927,1.51788503988934
-0.445189386481167,1.2909156248911,2.15928523187971
-0.673056545688132,1.44303214819709,1.32696441396701
-0.838741231089413,1.66204880161991,1.30681044902469
-1.06163372418802,0.988811685472689,1.63120788898423
0.179307961707592,2.07983266713589,1.67967550585218
-0.364182381203252,2.6205613311877,2.3499927217915
-0.0442390827659113,1.92049270029196,1.9971457660181
-0.301723419369952,1.97534923429022,1.22646697112966
-0.0387669295859697,2.15912373460142,2.08819330741737
-0.752612787572616,1.55771195332909,1.51076927397533
-0.0745275462846393,1.62294030763148,2.2152972409131
-1.33855310429026,1.48918935447767,0.874801186029267
-0.186807794797889,1.98002684832555,2.14281683911291
-0.0578258165998137,1.46629014659656,1.89709922118
-0.86632668574553,1.08001353799884,0.849182631585263
-0.477960806479687,1.63411859234354,2.05856439256101
-0.541648848619394,1.79845630765188,1.86885314856991
-1.1023551620074,2.07435498686218,1.91374127744054
0.0512487028844398,2.50229279901503,1.88167668979003
-0.24833151754443,1.73026483096909,1.7655729756137
-0.334807181296346,1.5928939644011,1.5789698507529
-0.116813228189312,1.71233970206502,2.34798647449407
0.131524637583761,1.66413171544259,2.37971117919679
-1.36584938531824,1.26592851898361,1.48231380551092
-0.163963964656434,1.42799028760473,1.70443850973859
-0.526915352541106,1.66911874174981,1.68353325003039
-0.463428549639234,1.90345851518197,1.60238885247585
-0.230648026170856,1.41258291269956,2.19492877490986
-0.333625192677844,1.31822767301351,1.55812959172758
0.110793025002612,2.58356593004372,2.31656812143274
-0.263594375749389,1.961261356633,2.55052611498565
-0.188122803374004,0.651470484674129,1.87126263252121
-0.0020748360407481,1.41124940899246,1.57778579604818
-0.116729251655273,1.31492306209754,2.50368624742692
-0.829932587164388,1.9679265933492,1.70669751074487
-0.207270339725248,1.63868059994169,1.73030021656882
-0.864628875315307,0.908210876080197,1.78899810302319
-0.606091060468414,1.78144819620729,1.77159964557864
-0.695567312096878,1.51976342423876,1.43777590890538
-0.319413270151187,2.13302702417045,2.17616459493225
-1.31072825609265,0.948773104935799,1.11033658215344
-1.01675404109972,1.85541722811125,0.928658883311292
-0.615702075985121,2.08019024645242,1.98914249194711
-0.0470890302309967,1.86454399618767,0.892757819960509
-0.395258581049208,0.867025312643808,1.24042932329193
0.0837993957047479,2.68834076412022,2.31970975420413
-0.434206736534248,1.61837525470736,1.83021461416599
-0.385901978543479,0.925029486863733,1.20892582602181
-0.26314433534543,0.987160286829294,1.41575187931771
-0.647126740568491,0.644608468572733,1.80139386702201
-0.142493528056481,1.66265670686119,1.24710733404796
-0.0712393999134366,1.90031788344668,2.03653722319043
0.0333245463364717,1.89414528912047,1.81158640679842
-0.452879246747195,1.87267824220006,1.72324848645472
-0.152741764322243,1.85853200111198,2.13993885808446
0.119104187295171,1.62269265311754,1.94907908488581
-0.560286355939486,1.84081127303383,1.47111410531363
-0.417518391316593,1.94273068654919,1.69412581728938
-0.25289646972494,2.227541234243,1.85489655705165
0.083852894105803,2.77289749679929,2.24370188631146
0.159330851463639,1.58551086926611,1.55416492615371
-0.8521650179025,1.7509784085787,1.48683486527557
-0.0561671060918597,1.20015396022561,1.81280952134059
-0.593913431750281,1.88122104747977,1.33052586089681
-0.731388387304093,1.86839561279666,1.29249389267354
-0.586106506294688,1.72011771645853,1.62230091114559
-0.381112986299052,1.17628540930405,1.86821161123642
-0.499845958898632,1.16665560946241,1.44407037386116
-0.597351273679765,1.24318489271509,1.49373980323438
-0.347829296314314,2.13054456152611,1.91824673173685
-0.721654033852756,0.74907566586362,0.892827442654201
-0.392080244769621,1.79330343657846,1.75509932585091
-0.427486722024726,0.636025268237257,1.59745816570657
-0.268841887140458,1.58976241899909,2.1345883862231
-0.769652426233595,2.19776570587571,1.00048329701246
0.023069959294134,1.8727341801055,2.32648832916324
-0.351147906041385,2.44372378963422,1.90875446159097
-0.51278452783783,2.28813216242953,1.62576578768379
-0.696358834377051,1.55324637121316,1.93704793004011
0.101447798461045,1.97469276347848,2.28700416310739
-0.133706382983885,1.95434150717042,1.54101639739331
-0.351192766144807,1.38798824670671,1.3142930771051
-0.115054308561161,1.18852307955886,1.60291612319225
-1.03165518111572,1.76783325181005,1.68085968349564
-0.337570381912775,2.08791921974718,1.95427851785631
-0.403209550327812,1.7468212992464,1.85873564264099
-0.985077744967652,1.19522556966067,1.30656156846491
-0.168559950489798,1.81848256920035,1.1138894362873
-0.596941478953683,1.65199303740292,1.53482923761916
-0.491571369541057,1.15960100547328,0.644704312281883
-0.0679670437785103,1.80509790282368,1.63438378247111
-0.347595951215643,1.54358954514789,1.53560202719745
-0.348503173849412,1.35913113660174,1.455681826303
-0.393394437945417,0.680557538615682,1.13820237008649
-0.442626042714115,2.24655916240288,1.27511789967815
-0.194824758890185,2.07641826857379,1.85424741749581
-0.37910156125783,2.43885594013255,1.8202548613128
-0.753363571840769,1.15474926531382,1.40164686288356
-0.761478769997657,1.72928977585819,1.05841277641472
-1.01985238685646,1.60021197005781,1.17531688613999
-0.515618421542057,1.92144113179989,1.91096744076248
0.00767567458087701,1.28948828822732,1.90249543182227
-0.604909921406731,1.68418650217742,2.03877947745865
-0.516692687794416,0.758187897736826,1.384327699133
-0.179910546747659,2.32356247829469,2.29962232001668
-0.711406074376281,1.22183543711274,1.11863336365894
-0.304792376633091,1.85544269162836,2.11898400756282
-0.720931602899418,1.15704065753238,1.62132706646582
-0.376468512686541,1.71100185342907,2.05626353429421
0.0106513513735816,2.91621059699957,2.50489765889139
-0.275473128872167,1.30310894752581,1.76075984548837
-0.167374479534083,1.50090719583184,2.32537527299844
-0.0122287913751575,2.22787626600982,2.23672709488401
-0.0658884852099688,0.832796314985165,1.41306636661289
-0.0677398776432931,1.67498701611751,2.1175410520239
-0.52278695262671,1.22045505467946,2.07399133320868
-0.157542325920254,1.70738049259511,1.36372448834808
-0.129746072836195,1.63946499931612,2.09006854272245
-0.378117665654191,1.17895544470697,1.6676641141569
-0.49477377000295,1.81027605436313,2.19260456935577
-0.527053699738971,1.70141122788276,2.05322044692744
-0.246104410316575,1.57547848395256,1.75005089659866
-0.251329714770373,1.81717175172962,2.4974434053442
-1.01162727246257,1.01990585099157,0.988310140873887
-0.560905943359066,1.10977217397068,1.32359198292532
-0.58628485237716,1.25018450860437,1.2243323731075
-0.575119447602571,2.18640954750516,1.95480249368834
-1.11136508099182,1.61545135748684,1.56602845585258
-0.368537040476806,2.4366003129399,1.54653866813724
-0.0586434457402283,1.69304018492013,1.63604691055982
-0.164030268472633,1.80484391130989,2.06505797004599
-0.128912652398325,2.3664666466116,1.97671963758312
-0.460383931577393,1.83363782868433,2.1957813830469
-0.995949160122707,1.74600812267631,1.55316899427576
0.0565287846649596,1.17901239965702,2.53007220927878
-0.365031484114601,0.986529808980395,1.59073451410221
-0.214693301627302,1.02337734587462,1.9206432240226
-1.38008676535076,0.707048494978804,1.26110045834862
-0.393794546843331,2.06672582941046,1.5736051868566
-0.315782247603294,1.32603225757274,2.04788817181184
-0.107339419983371,2.67054211659549,2.70538324824442
-0.315316555064436,2.21692386876524,1.13712812612457
-1.06818240100167,0.785500930528611,1.27206996708287
0.17555865519335,2.02393130206991,1.90504610369607
-0.43506908414834,1.4727175201523,1.87804939202836
-0.442925018971429,2.0921617769742,1.90839630981466
0.016704535154071,2.02132916201522,2.0447937222643
-0.178002469192481,1.73746431369734,1.74104950589974
-0.164762984999131,1.87808604359544,2.07958703695283
-0.556218515739469,1.89100878860806,1.01407558760148
-0.538218626283372,1.97263727687627,1.65695450113015
-0.91802231200766,0.649659129025381,1.21093506790172
-0.620915095802486,2.08320369196502,0.676466708542281
-0.54629555044388,1.74969686357748,1.63802734810051
-1.07556259281706,1.51365180359083,1.47633981518511
-0.739741438208881,1.06383204572836,2.03859257122215
-0.973427466319483,1.83634151681347,1.47327252680899
-0.983567910553789,0.573873328909394,1.10636110597228
-0.0156642866695871,2.3483633748913,2.25926374624581
-0.519418590390521,1.97819659067034,1.456319221689
-0.11850652205157,1.69721759072531,1.8344852167918
-0.315891516039022,1.413357325652,1.38565163943512
-0.732240688270424,2.75575042713652,1.78693649764775
-0.19447081684279,2.08016837513421,1.99750992299708
-0.117864861945207,1.28801655760098,1.42813509476519
-0.252229102807145,2.71210570805803,1.71607888241802
-0.717809843838518,2.02156134842434,1.35212070224032
-0.441035966454736,2.01374036326757,1.49605433313542
-0.290928468249369,2.04420941237821,1.95375112263696
-0.871106360943752,2.30198047899994,1.55825266070899
-0.301810600616118,0.889305787089716,1.06501226843493
0.0623439625408493,2.0543334357775,2.05529196831758
-0.0377769868968694,1.4098475164544,1.72365378813671
-0.00205382926029074,1.88612041917953,2.39790490221906
-0.485317388698527,1.33935337589536,1.75696498463571
-0.0879220435485441,1.93938921951495,1.50199193478949
-0.991434152714267,1.74044429788618,1.8457631606829
-0.679344060697144,1.49628289261394,1.68379921427769
-0.290946057986078,1.89540838403519,1.66210015699182
-0.658815896057343,1.64671570321452,1.64455730197458
-0.311038682382231,1.48795086894063,1.52906604656528
-0.0385487408328685,2.64368303944811,2.21178907555032
-0.535388849402683,1.62254913517981,2.08253125899215
0.0428335778077744,1.38909227657269,1.56937006303926
-0.631634937699922,1.85269190380667,1.52693687872488
-1.20301323602179,1.99972369035839,1.50341426652474
-0.861894961448857,0.735403554424475,1.69045805896837
-0.124780212667207,1.7097177428259,1.32923695651368
-0.903589375514901,1.98760358467588,2.2817635289507
-0.454734402493434,0.62450254243511,1.85042758221645
-1.10457179420085,1.12145784829659,1.71894675321076
-0.288229350732663,1.72264263201057,1.844561839719
-1.04745709897817,1.40846922368883,1.73528641742353
-0.671091221192708,1.64329681060683,1.86858688408987
-0.547834112766039,1.62569010261541,1.71750057868991
-0.477173104824083,2.22906548901178,1.30975262970052
-0.107988607044281,3.00267542466021,2.30216529368276
-0.504389051766611,2.05973744432539,2.01138682642591
-0.30825239754611,1.53538161845501,2.26525416680459
-0.24422419389043,1.5760824381761,1.97854749844761
-0.204342163568464,1.66727901308155,1.93967090652245
-0.368037888370913,1.71080069655001,2.20467687775274
-0.240034089477822,1.86911573184713,2.14998179019575
-0.646569113607956,1.52942700380147,1.19472015289774
-0.54249068688925,1.50878876540663,1.58363397131833
-0.485434999254486,1.98058894658757,1.93616774966625
-0.177647888339169,0.784505587627484,1.8005768227996
-0.128423262720324,2.67323647159673,2.63174489026863
-0.754739268485513,1.76399589574971,1.46808401584672
-0.553521903005632,1.04258007366281,1.51601908440512
-1.20820146485256,0.703503430441286,1.27144974648081
-0.268974414326432,1.53878552519557,1.26073491376388
-0.320340312111016,2.06238469877403,2.34331065297044
-0.508559882634691,1.92768837113993,1.0828542782929
-0.515966365818552,1.43936618557808,1.74470990011595
-1.13932999114342,1.29776099202714,1.27106719084032
-0.159221557686868,1.45200315096124,1.39371962255083
-0.109931951208421,1.00809566439462,2.04126056790068
-0.16675861065453,1.52575490109306,0.741835696254185
-0.574630793846156,2.28056773161592,1.42334711994
-1.08956224018656,0.759690746323132,0.952420959703124
-0.224754888410948,2.00870867814381,2.46123174830387
-0.703874872918717,1.00940468908987,1.19165216817094
-0.143958704138514,1.46166460884587,1.95737756997723
-0.808754900024163,1.18924344700305,1.23242687452679
0.0587815545163277,2.70301618531192,2.28237463215425
-0.575263227665958,0.946236347001474,0.956806702207591
-0.546146572578023,1.22812771618679,1.68678809361994
-0.744887154966988,1.90203228524178,1.21724512696652
-0.998515070062266,2.39645858809137,1.09209645663255
-0.934083022869177,2.41358018813552,1.75698417953524
-0.186338165843527,2.8723713824432,1.73184686241481
-0.255391501508299,1.98485309140069,1.92142116462502
-0.666988218791081,1.08598701993679,1.09722782223301
-0.799074975612298,1.34360905905047,1.66937999734618
-0.43853703757547,1.18498793758135,1.66619297758617
-0.223574270103281,2.42665693556936,2.00190093115177
-0.36099359128939,1.68213266388581,1.77592396295556
-0.61322621775609,2.200792100266,2.13749731215853
-0.665330980141994,1.15348030597644,1.12207655792908
